value,label
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.6081768043966678,0
-1.0081854516069355,0
-1.7110792447023244,0
-1.7110792447023244,0
-1.140854151870666,0
-1.5483723481524658,0
-1.4267176531936485,0
-1.4267176531936485,0
-1.2925470431156112,0
-1.4607609423179266,0
-1.1618808892709556,0
-1.1618808892709556,0
-1.6520041253396065,0
-1.6520041253396065,0
-1.1738961677854067,0
-1.5663952659241425,0
-1.167888528528181,0
-1.167888528528181,0
-1.3020591386062184,0
-1.315075690330207,0
-1.2354744701719684,0
-1.1959241783952337,0
-1.1959241783952337,0
-1.2504935683150324,0
-1.4607609423179266,0
-1.4607609423179266,0
-1.731605345497845,0
-1.4362297486842557,0
-1.4362297486842557,0
-1.6545073083634505,0
-1.2570018441770268,0
-1.1814057168569385,0
-1.1814057168569385,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
1.4148957154740356,0
1.5300421345708586,0
1.5300421345708586,0
1.225154442266662,0
1.3127658481012012,0
1.5265376783374769,0
1.5265376783374769,0
1.5465631425282287,0
1.1770933282088576,0
0.9863507817919464,0
0.9863507817919464,0
1.161072956856256,0
1.161072956856256,0
1.5395542300614657,0
1.1410474926655043,0
1.1851035138851584,0
1.1851035138851584,0
1.563084150485599,0
1.541556776480541,0
0.935786484710298,0
1.2091340709140606,0
1.2091340709140606,0
1.2231518958475869,0
1.0394182618974386,0
1.0394182618974386,0
1.6156509939863226,0
1.281225742000767,0
1.281225742000767,0
1.1250271213129028,0
1.5635847870903679,0
1.6286675457103112,0
1.6286675457103112,0
1.1425494024798106,0
1.2652053706481656,0
1.4744714714415221,0
1.5615822406712927,0
1.5615822406712927,0
1.6286675457103112,0
1.2927403839104494,0
1.2927403839104494,0
1.2266563520809683,0
1.0829736465123239,0
1.0829736465123239,0
1.2216499860332803,0
1.2476830894812578,0
1.717780861359157,0
1.2606996412052465,0
1.2606996412052465,0
1.1290322141510531,0
1.1851035138851584,0
1.430916086826637,0
1.430916086826637,0
1.7197834077782321,0
1.7197834077782321,0
1.3733428772782255,0
1.5911198003526517,0
1.2722142831149288,0
1.2722142831149288,0
1.2501862725051018,0
1.6521974661344447,0
1.2481837260860267,0
1.2481837260860267,0
1.4033810735643533,0
1.5100166703801068,0
1.2827276518150734,0
1.2221506226380492,0
1.2221506226380492,0
1.1805977844422393,0
1.1805977844422393,0
1.6076408083100218,0
1.3493123202493233,0
1.6842382088396475,0
1.6842382088396475,0
1.5250357685231706,0
1.332791312291953,0
1.0489303573880457,0
1.0489303573880457,0
1.6737248401395028,0
1.2857314714436863,0
1.0914844687933933,0
0.979842505929952,0
0.979842505929952,0
0.979842505929952,0
1.2326639913381938,0
1.3307887658728779,0
1.315769667729814,0
1.315769667729814,0
1.252188818924177,0
1.6181541770101666,0
1.3833556093736015,0
1.5725962459762062,0
1.5725962459762062,0
1.5856127977001948,0
1.5375516836423904,0
1.5375516836423904,0
1.2131391637522109,0
1.2131391637522109,0
1.592621710166958,0
0.5422861133620246,0
0.5422861133620246,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-1.391172454255064,0
-1.391172454255064,0
-1.2840362208345417,0
-1.2840362208345417,0
-1.0061829051878604,0
-1.2700183959010154,0
-0.9511128786632927,0
-0.9511128786632927,0
-1.0767726664602604,0
-1.700065239397411,0
-1.3215839661922013,0
-1.415703647888735,0
-1.415703647888735,0
-1.466768581575152,0
-1.5028144171185054,0
-1.481787679718216,0
-1.481787679718216,0
-1.481787679718216,0
-1.5313507035903267,0
-1.4857927725563664,0
-1.614456379981947,0
-1.20994200332876,0
-1.20994200332876,0
-1.3170782367492821,0
-1.6790385019971215,0
-1.4076934622124342,0
-1.4076934622124342,0
-1.1929203587666208,0
-1.6204640192391724,0
-1.182907626671245,0
-1.6344818441726987,0
-1.6344818441726987,0
-1.4001839131409024,0
-1.4001839131409024,0
-1.1313420563800591,0
0.16931184280927192,0
0.16931184280927192,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-1.4497469370130132,0
-1.4497469370130132,0
-1.1238325073085271,0
-1.6244691120773227,0
-1.45925903250362,0
-1.3921737274646016,0
-1.3921737274646016,0
-0.0024065126264249974,1
-0.0024065126264249974,1
0.28646080832517007,0
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-6.965260411750834,1
-7.298183753922084,1
-7.298183753922084,1
-7.202061525806474,1
-7.2771570165217945,1
-3.1088566452168016,1
-1.82922948342776,0
-1.82922948342776,0
-1.415703647888735,0
-1.415703647888735,0
-1.1478630643374292,0
-1.1573751598280364,0
-1.1573751598280364,0
-1.5458691651286218,0
-1.3891699078359887,0
-1.2990553189776055,0
-1.221957281843211,0
-1.221957281843211,0
-1.6835442314400406,0
-1.3000565921871432,0
-1.15587325001373,0
-1.15587325001373,0
-1.15587325001373,0
-1.1663866187138747,0
-1.2695177592962466,0
-1.3035610484205247,0
-1.5563825338287665,0
-1.5563825338287665,0
-1.2700183959010154,0
-1.7311047088930762,0
-1.5193354250758757,0
-1.5193354250758757,0
-1.6314780245440859,0
-1.4237138335650357,0
-0.19264842243856733,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
0.9087521080527831,0
0.9087521080527831,0
1.2652053706481656,0
1.1715863255564007,0
1.5025071213085748,0
1.5025071213085748,0
1.5025071213085748,0
1.4689644687890655,0
1.497000118656118,0
1.5715949727666685,0
1.4639581027413775,0
1.4639581027413775,0
1.4779759276749038,0
1.5801057950477382,0
1.2617009144147842,0
1.7463171478309782,0
1.7463171478309782,0
1.4063848931929661,0
1.425909720778949,0
1.3828549727688326,0
1.3828549727688326,0
1.3828549727688326,0
1.3262830364299587,0
1.4028804369595844,0
1.2416754502240321,0
1.6867413918634915,0
1.6867413918634915,0
1.4509415510173889,0
1.3613275987637743,0
1.2071315244949854,0
1.5796051584429693,0
1.5796051584429693,0
1.3027531160058252,0
1.1570678640181058,0
1.1570678640181058,0
1.1605723202514873,0
1.499002665075193,0
1.499002665075193,0
1.4173988984978796,0
1.6251630894769298,0
1.0669532751597224,0
1.0669532751597224,0
1.4489390045983137,0
1.4219046279407987,0
1.0048743361683918,0
1.425909720778949,0
1.425909720778949,0
1.5505682353663792,0
1.5505682353663792,0
1.139545582851198,0
1.0929863786076999,0
1.2782219223721543,0
1.2782219223721543,0
1.2947429303295246,0
1.1630755032753313,0
1.4033810735643533,0
1.4033810735643533,0
1.3998766173309716,0
1.38385624597837,0
1.2972461133533686,0
1.0834742831170927,0
1.0834742831170927,0
1.137042399827354,0
1.137042399827354,0
1.555574601414067,0
1.6471911000867567,0
1.3493123202493233,0
1.3493123202493233,0
1.6101439913338658,0
1.39637216109759,0
1.4980013918656556,0
1.4980013918656556,0
1.2997492963772126,0
1.2271569886857372,0
1.2281582618952747,0
1.705264946239937,0
1.705264946239937,0
1.4914931160036613,0
1.4914931160036613,0
1.6411834608295313,0
1.3177722141488892,0
1.3177722141488892,0
1.5430586862948472,0
1.4684638321842967,0
1.5941236199812643,0
1.1550653175990306,0
1.1550653175990306,0
1.4194014449169547,0
1.4173988984978796,0
1.6286675457103112,0
1.6286675457103112,0
1.2612002778100153,0
1.2612002778100153,0
1.7338012327117585,0
1.2682091902767785,0
1.2286588985000435,0
1.12202330168429,0
1.12202330168429,0
1.53354659080424,0
0.3049843627016155,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-1.3486183428497163,0
-1.3486183428497163,0
-1.6490003057109937,0
-1.3070655046539064,0
-1.589424549743507,0
-0.9906631704400276,0
-0.9906631704400276,0
-0.9906631704400276,0
-1.3120718707015944,0
-1.3115712340968255,0
-1.6665225868779017,0
-1.6665225868779017,0
-1.7376129847550705,0
-1.481787679718216,0
-1.408194098817203,0
-1.3305954250780396,0
-1.3305954250780396,0
-1.601940464862727,0
-1.5393608892666275,0
-1.5353557964284772,0
-1.5353557964284772,0
-1.5959328256055014,0
-1.1758987142044819,0
-1.1758987142044819,0
-1.0277102791929185,0
-1.4872946823706727,0
-1.4872946823706727,0
-0.9466071492203736,0
-1.317578873354051,0
-1.5889239131387383,0
-1.5889239131387383,0
-1.1944222685809274,0
-1.5378589794523212,0
-1.6124538335628718,0
-1.2199547354241358,0
-1.2199547354241358,0
-1.2970527725585304,0
-1.2970527725585304,0
-1.4607609423179266,0
-1.418206830912579,0
-1.7386142579646082,0
-1.7386142579646082,0
-1.493802958232667,0
-1.6505022155253002,0
-1.4382322951033308,0
-1.4382322951033308,0
-1.2279649211004366,0
-1.2409814728244253,0
-1.167888528528181,0
-1.5463698017333907,0
-1.5463698017333907,0
-1.582415637276744,0
-1.582415637276744,0
-1.6520041253396065,0
-1.6179608362153284,0
-1.6179608362153284,0
-1.454753303060701,0
-0.9631281571777438,0
-1.2945495895346864,0
-1.790680464860563,0
-1.2675152128771714,0
-1.2675152128771714,0
-1.0592503852933526,0
-1.3406081571734156,0
-1.5188347884711069,0
-1.5188347884711069,0
-0.03745107496024069,0
-0.03745107496024069,0
-0.03394661872685912,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.09502428450865219,0
0.3620569356452582,0
0.17782266509034145,0
0.17782266509034145,0
0.08570552981288304,0
-1.34711643303541,0
-1.34711643303541,0
-0.7753894303894455,0
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-0.0024065126264249974,1
-2.8945841783757573,1
-7.146991499281907,1
-6.780525504591149,1
-4.09861521284471,1
-4.09861521284471,1
-1.3280922420541956,0
-1.3411087937781845,0
-1.5518768043858473,0
-1.5518768043858473,0
-1.7421187141979897,0
-1.7421187141979897,0
-1.6464971226871497,0
-0.09101919167050182,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
0.2729436199964126,0
0.2729436199964126,0
1.149057678341805,0
1.433419269850481,0
1.433419269850481,0
1.5455618693186912,0
1.5455618693186912,0
1.4804791106987478,0
1.3808524263497575,0
1.4594523732984583,0
1.6697197473013525,0
1.6697197473013525,0
1.1926130629566902,0
1.278722558976923,0
1.301251206191519,0
1.1500589515513426,0
1.1500589515513426,0
1.332791312291953,0
1.332791312291953,0
1.129532850755822,0
1.2551926385527896,0
1.2551926385527896,0
1.2281582618952747,0
1.195616882585303,0
1.4544460072507703,0
1.504009031122881,0
1.504009031122881,0
1.2261557154761995,0
1.2256550788714309,0
1.3663339648114623,0
1.3663339648114623,0
1.3663339648114623,0
1.139545582851198,0
1.3177722141488892,0
1.4199020815217236,0
1.4199020815217236,0
1.6276662725007738,0
1.193113699561459,0
1.5776026120238942,0
1.614149084172016,0
1.614149084172016,0
1.4194014449169547,0
1.428913540407562,0
1.717780861359157,0
1.3823543361640638,0
1.3823543361640638,0
1.3823543361640638,0
1.2612002778100153,0
1.2612002778100153,0
1.3513148666683985,0
1.1040003839126133,0
1.1040003839126133,0
1.2832282884198423,0
1.685740118653954,0
1.193614336166228,0
1.193614336166228,0
1.5030077579133436,0
1.3528167764827048,0
1.3528167764827048,0
1.242176086828801,0
1.242176086828801,0
1.242176086828801,0
1.4449339117601632,0
1.1470551319227298,0
1.0749634608360232,0
1.0749634608360232,0
1.6356764581770744,0
1.2286588985000435,0
1.5465631425282287,0
1.5841108878858885,0
1.5841108878858885,0
1.2386716305954195,0
1.2992486597724437,0
1.0569405430643466,0
1.5375516836423904,0
1.5375516836423904,0
1.609643354729097,0
1.609643354729097,0
1.3533174130874737,0
1.4694651053938343,0
1.4694651053938343,0
1.2596983679957088,0
1.4093887128215787,0
1.4934956624227365,0
1.0248998003591436,0
1.0248998003591436,0
1.1705850523468633,0
0.928276935638766,0
0.928276935638766,0
1.4654600125556838,0
1.6476917366915256,0
1.6476917366915256,0
1.5480650523425352,0
1.555574601414067,0
1.4434320019458569,0
1.4434320019458569,0
1.4314167234314057,0
1.5570765112283735,0
1.244679269852645,0
0.9643227711821193,0
0.9643227711821193,0
-0.06598736143206205,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-1.3170782367492821,0
-1.2274642844956678,0
-1.1223305974942208,0
-1.1223305974942208,0
-1.3130731439111318,0
-1.4041890059790527,0
-1.5759073614147496,0
-1.3561278919212483,0
-1.3561278919212483,0
-1.075771393250723,0
-1.075771393250723,0
-1.472275584227609,0
-1.4933023216278982,0
-1.4933023216278982,0
-1.6129544701676404,0
-1.4126998282601222,0
-1.5498742579667721,0
-1.7861747354176438,0
-1.7861747354176438,0
-1.4923010484183608,0
-1.545368528523853,0
-1.145860517918354,0
-1.145860517918354,0
-1.7110792447023244,0
-1.7110792447023244,0
-1.555381260619229,0
-1.2499929317102636,0
-1.5523774409906161,0
-1.5523774409906161,0
-1.26401075664379,0
-1.1994286346286152,0
-1.148363700942198,0
-1.148363700942198,0
-1.2720209423200906,0
-0.1606076797333644,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
-0.0024065126264249974,0
