value,label
-0.2377908382530189,0
-0.2668241232053288,0
-0.23527576778448875,0
-0.19626826800831212,0
-0.24525954561393923,0
-0.20407168056466418,0
-0.224287874368743,0
-0.19819999513623268,0
-0.20062899855450886,0
-0.2710987867012717,0
-0.26413691863629096,0
-0.23913922204032975,0
-0.22160066979970508,0
-0.2106988434342132,0
-0.18686783351947134,0
-0.21681916700782267,0
-0.21379725724335302,0
-0.23930179313525377,0
-0.2333440406565683,0
-0.19626826800831212,0
-0.19718631654435353,0
-0.20373697536923246,0
-0.23653808452154576,0
-0.18503173644738852,0
-0.16329502475549115,0
-0.2108614145291372,0
-0.20616597878750878,0
-0.23158444762915556,0
-0.20104977080019454,0
-0.2557501627393292,0
-0.2493716380149581,0
-0.2104502052890353,0
-0.2686697832829955,0
-0.2160636895667053,0
-0.23586867413068222,0
-0.23267463026570478,0
-0.2038995464641565,0
-0.24919950391445028,0
-0.21027807118852765,0
-0.2541531408068405,0
-0.23670065561646966,0
-0.27688440507944945,0
-0.24962027616013596,0
-0.2731070178738623,0
-0.24912299986978023,0
-0.2679908098865482,0
-0.2565821442251168,0
-0.22780706042356852,0
-0.2593554158444086,0
-0.24584288895454895,0
-0.25264218592460563,0
-0.22780706042356852,0
-0.2346063573936252,0
-0.2573376216662342,0
-0.2451734785636854,0
-0.2171538722032545,0
-0.2351131966895647,0
-0.19753058474536914,0
-0.1742064141265667,0
-0.20122190490070233,0
-0.2062520458377626,0
-0.21648446181239098,0
-0.1914867652164297,0
-0.10029394396964854,0
-0.014475531860943249,0
-0.07747661264678574,0
-0.0418257278305106,0
-0.041577089685332726,0
-0.030330995118825355,0
-0.023875966349784027,0
-0.016072553793431976,0
-0.027060447209177708,0
-0.017076669379727356,0
-0.01506843820713673,0
-0.03461522162035189,0
-0.0053332985228641125,0
-0.002990362154841782,0
-0.020184646194450838,0
0.013285873348725998,0
-0.05038461782798016,0
-0.013978255570587513,0
-0.02681180906399984,0
-0.014810237056375087,0
0.003636800714707218,0
-0.009196752778705108,0
-0.013136711079216165,0
0.01060823178527183,0
-0.0016419783675309235,0
-0.017076669379727356,0
-0.009617525024390781,0
-0.024124604494961895,0
-0.04887366294574527,0
-0.04945700628635484,0
-0.03184195000106011,0
-0.02731864835993935,0
-0.023206555958920485,0
-0.048701528845237464,0
-0.04610995433203727,0
-0.03822047472543125,0
-0.041997861931018406,0
-0.04945700628635484,0
-0.047697413258942216,0
0.010942936980703534,0
-0.0552521876701164,0
-0.03268349449243146,0
-0.07806951899297922,0
-0.005170727427940081,0
-0.04467550349447257,0
-0.04442686534929457,0
-0.05096796116858973,0
-0.030330995118825355,0
-0.04644465952746897,0
-0.07898756752902063,0
-0.04904579704625307,0
-0.022948354808158843,0
-0.02085405658531438,0
-0.07965697791988416,0
-0.12646789025241284,0
-0.12328340939301916,0
-0.13729321257323468,0
-0.11347176566407648,0
-0.17571736900880158,0
-0.11539392978641327,0
-0.160779954286961,0
-0.13569619064074595,0
-0.13251170978135227,0
-0.13695850737780282,0
-0.1316701652899809,0
-0.09844828389198194,0
-0.12319734234276532,0
-0.10700717388945151,0
-0.10147019365645173,0
-0.1401429882371965,0
-0.09777887350111841,0
-0.06154464534423357,0
-0.05382729983813548,0
-0.09366678110009954,0
-0.08469668186252821,0
-0.0913238447320772,0
-0.07538231442394126,0
-0.058015896283824406,0
-0.06859258045946824,0
-0.05307182239701797,0
-0.050212483727472355,0
-0.03201408410156792,0
-0.04945700628635484,0
0.004229707060900698,0
-0.059612918216313135,0
-0.03846911287060911,0
-0.015403143402568435,0
-0.045689182086351594,0
-0.006002708913727655,0
-0.03855517992086308,0
-0.025386921232018918,0
-0.028743536191920403,0
0.025363949401020946,0
-0.041577089685332726,0
-0.04333668271274549,0
-0.004243115886314897,0
0.0025466180781581345,0
0.025115311255843077,0
-0.018587624261962112,0
0.0009591591512531824,0
-0.0045778210817467345,0
-0.02772985760004125,0
-0.000389224636057676,0
-0.020940123635568218,0
0.03442967869443002,0
0.059427375290390994,0
0.02235160264213494,0
0.040722136368547185,0
0.018488148386293944,0
0.0707499739015687,0
0.035099089085293425,0
0.09088966366097734,0
0.06311869544572445,0
0.05070591419799753,0
0.08736091460056805,0
0.08081981878127302,0
0.08895793653305678,0
0.058337192653842046,0
0.04751187033302008,0
-0.007771864946724188,0
-0.06212798868484327,0
-0.042495138221374136,0
-0.05977548931123716,0
-0.014810237056375087,0
-0.07077294573256666,0
-0.10911103511787974,0
-0.11581470203209882,0
-0.10189096590213727,0
-0.11498272054631137,0
-0.10876676691686427,0
-0.13662380218237113,0
-0.16883200498849094,0
-0.14047769343262834,0
-0.14115666682907554,0
-0.08243024953917594,0
-0.12613318505698112,0
-0.14006648419252646,0
0.09398807747011705,0
0.045245438009667946,0
0.004392278155824729,0
-0.006337414109159359,0
-0.059861556361491,0
-0.039980067752844003,0
-0.05843666852951008,0
-0.010286935415254325,0
-0.0643083539579417,0
-0.03586797535182514,0
-0.05398987093305938,0
-0.07815558604323306,0
-0.013978255570587513,0
-0.04057297409903735,0
-0.05843666852951008,0
-0.07924576867978227,0
-0.061123873098548026,0
-0.040486907048783514,0
-0.10751401318539103,0
-0.03561933720664727,0
-0.10273251039350861,0
-0.090233662095528,0
-0.07051474458180503,0
-0.0685065134092144,0
-0.06381107766758583,0
-0.07982911202039197,0
-0.08150263799755075,0
-0.08343436512547119,0
-0.11145397148590208,0
-0.08200947729349027,0
-0.08478274891278205,0
-0.09937589543360713,0
-0.10692110683919755,0
-0.09995923877421684,0
-0.08116793280211905,0
-0.0959332134234518,0
-0.08276495473460778,0
-0.0926626655138043,0
-0.13972221599151083,0
-0.08402727147166467,0
-0.10566835310772443,0
-0.08830193496760756,0
-0.10113548846101988,0
-0.1059169912529023,0
-0.16682377381590033,0
-0.13008270636307595,0
-0.12974800116764412,0
-0.15793017862299905,0
-0.11623547427778448,0
-0.10289508148843265,0
-0.11758385806509535,0
-0.17252332514382412,0
-0.1325977768316061,0
-0.1753826638133699,0
-0.13494071319962844,0
-0.15247926544025311,0
-0.1490365834300978,0
-0.1110331992402164,0
-0.18032673770017618,0
-0.1450966251295867,0
-0.16380186405143066,0
-0.1587717231143704,0
-0.1445897858336472,0
-0.1561705855955863,0
-0.17613814125448726,0
-0.13645166808186332,0
-0.14543133032501843,0
-0.1265539573026668,0
-0.14425508063821538,0
-0.12672609140317448,0
-0.16321852071082096,0
-0.12806491218490157,0
-0.15516647000929104,0
-0.16531281893366542,0
-0.17395777598138884,0
-0.17160527660778271,0
-0.19971095001846745,0
-0.18024067064992236,0
-0.13855552931029155,0
-0.2077630007199975,0
-0.18167512148748705,0
-0.18905776179815356,0
-0.19442260793064553,0
-0.1863705572291156,0
-0.20725616142405787,0
-0.2067588851337021,0
-0.24979241026064378,0
-0.24139609135809822,0
-0.22336026282711782,0
-0.21128218677482288,0
-0.24114745321292036,0
-0.25490861824795785,0
-0.19903197662202013,0
-0.22512941886011437,0
-0.25666821127537065,0
-0.23586867413068222,0
-0.2856919332220968,0
-0.287795794450525,0
-0.2106988434342132,0
-0.27730517732513515,0
-0.27050588035507833,0
-0.2851085898814872,0
-0.28704031700940763,0
-0.2738624953149797,0
-0.30297228431195977,0
-0.2907316371647408,0
-0.28846520484138855,0
-0.30541085073581986,0
-0.30910217089115305,0
-0.2970240948388581,0
-0.3049040114398804,0
-0.29273986833733145,0
-0.33401380043686035,0
-0.32520627229421306,0
-0.3147252181744068,0
-0.35071080818611367,0
-0.3291462305947241,0
-0.3793998249374081,0
-0.37243795687242737,0
-0.3611918623059199,0
-0.34148250779778067,0
-0.33770512059219354,0
-0.35204962896784076,0
-0.34559460019879956,0
-0.34928592035413275,0
-0.3795719590379159,0
-0.37260052796735127,0
-0.41111075145317216,0
-0.3809968468698968,0
-0.4232748945557211,0
-0.4261246702196829,0
-0.42394430494658447,0
-0.424699782387702,0
-0.44835865820193604,0
-0.43543903765826986,0
-0.4335073105303493,0
-0.4615269168907802,0
-0.45992989495829145,0
-0.47008580688824975,0
-0.48291936038166206,0
-0.4901298665918208,0
-0.47562278712124956,0
-0.44357715541005377,0
-0.49231023186491907,0
-0.49239629891517306,0
-0.5051533483639153,0
-0.48300542743191593,0
-0.4809015662034877,0
-0.4926545000659347,0
-0.5113597389877786,0
-0.5305718172055621,0
-0.4939933208476618,0
-0.545251030776641,0
-0.5418944158167397,0
-0.521506087912153,0
-0.534846480701505,0
-0.5278846126365242,0
-0.5465037845081143,0
-0.5173174914664641,0
-0.532082772087797,0
-0.5576638120243678,0
-0.5416457776715619,0
-0.5566596964380724,0
-0.5835030531117003,0
-0.5553973797010155,0
-0.5391211441974479,0
-0.5809019155929163,0
-0.5918898090086621,0
-0.5863528287756622,0
-0.6133683195497978,0
-0.6047233625020744,0
-0.594328375432522,0
-0.581485258933526,0
-0.5875290784624653,0
-0.6407185155193651,0
-0.5845071686979956,0
-0.6179776882411724,0
-0.6177290500959944,0
-0.6255324626523466,0
-0.6288030105619941,0
-0.6545561845990727,0
-0.6545561845990727,0
-0.6397048369274859,0
-0.6407185155193651,0
-0.6376105387046415,0
-0.6465902009477966,0
-0.6585822099498377,0
-0.6735196246716784,0
-0.6491913384665807,0
-0.6444863397193683,0
-0.6378591768498193,0
-0.6669689658467994,0
-0.6761972662351325,0
-0.6734335576214244,0
-0.7074109164605408,0
-0.7290519980966007,0
-0.7037961003498778,0
-0.6812369701777766,0
-0.7012045258366775,0
-0.6679826444386786,0
-0.7229316745229911,0
-0.7063972378686617,0
-0.7068180101143474,0
-0.6628664364513643,0
-0.7282104536052293,0
-0.7049723500366807,0
-0.6882849052930111,0
-0.7185613809712106,0
-0.6961648218940334,0
-0.7273784721194417,0
-0.7194029254625819,0
-0.7325711841514261,0
-0.7347515494245244,0
-0.7402885296575241,0
-0.7580757200433267,0
-0.741799484539759,0
-0.742975734226562,0
-0.7568994703565237,0
-0.759079835629622,0
-0.7853398489626402,0
-0.8075738369448934,0
-0.7658791325996789,0
-0.7817345958575608,0
-0.7768670260154246,0
-0.7866021656996972,0
-0.7892033032184812,0
-0.7787126860930912,0
-0.805307404621541,0
-0.7995217862433633,0
-0.797341420970265,0
-0.7990149469474238,0
-0.7888685980230493,0
-0.7940708730606175,0
-0.7897005795088369,0
-0.8235153672530293,0
-0.798680241751992,0
-0.8030409722981888,0
-0.8127761119824614,0
-0.7918809447819354,0
-0.8214115060246011,0
-0.7780432757022276,0
-0.8289662804357751,0
-0.8064836543083442,0
-0.8279621648494799,0
-0.8402028119966989,0
-0.7922252129829508,0
-0.8263651429169911,0
-0.835928148500756,0
-0.8298843289718167,0
-0.8272066874083626,0
-0.8471646800616796,0
-0.8467534708215777,0
-0.8297217578768925,0
-0.8751842864221105,0
-0.8155398205961695,0
-0.8522043840043236,0
-0.8255235984256198,0
-0.8475854523073653,0
-0.8574831630865619,0
-0.850444790976911,0
-0.8287080792850136,0
-0.8138662946190106,0
-0.8714929662667773,0
-0.8511907054124447,0
-0.8652865756429139,0
-0.8304772353180101,0
-0.8401263079520287,0
-0.873003921149012,0
-0.8511142013677746,0
-0.8501005227758954,0
-0.862436799978952,0
-0.8538779099814824,0
-0.8678016461114442,0
-0.8649518704474821,0
-0.8943102975896401,0
-0.8772881476505388,0
-0.8937269542490304,0
-0.8623507329286981,0
-0.879717151068815,0
-0.8855888364972466,0
-0.8705749177307359,0
-0.8684806195078913,0
-0.8843360827657734,0
-0.866376758279463,0
-0.8869276572789737,0
-0.8957447484272049,0
-0.8818114492916594,0
-0.9081575296749316,0
-0.8761979650139895,0
-0.8926367716124812,0
-0.8986805911414206,0
-0.8726692159535804,0
-0.907488119284068,0
-0.8890315185074019,0
-0.8633548485149934,0
-0.8942337935449699,0
-0.8873484295246593,0
-0.9162095803764615,0
-0.8888593844068942,0
-0.896834931063754,0
-0.8849194261063831,0
-0.8834084712241482,0
-0.8965002258683223,0
-0.907650690378992,0
-0.9097545516074204,0
-0.920742445023166,0
-0.8997707737779699,0
-0.9047148476647763,0
-0.8855888364972466,0
-0.9109212382886396,0
-0.899436068582538,0
-0.9078228244794998,0
-0.8976669125495416,0
-0.8975043414546175,0
-0.903462093933303,0
-0.8993500015322842,0
-0.9139431480531093,0
-0.9131016035617379,0
-0.9178831063536202,0
-0.9341593418571881,0
-0.9092477123114807,0
-0.9256004518597185,0
-0.9353355915439912,0
-0.9280390182835786,0
-0.922329903950071,0
-0.9376880909175972,0
-0.9457401416191271,0
-0.9208189490678361,0
-0.9230853813911883,0
-0.9148707595947344,0
-0.9292917720150518,0
-0.9215744265089535,0
-0.942211392558718,0
-0.932734454025207,0
-0.9403657324810514,0
-0.9399545232409495,0
-0.9244337651784993,0
-0.9464956190602447,0
-0.9239269258825598,0
-0.9536200582201494,0
-0.9300472494561692,0
-0.918303878599306,0
-0.9388643406044003,0
-0.9266141304515976,0
-0.936846546426226,0
-0.9291292009201279,0
-0.9401170943358735,0
-0.952702009684108,0
-0.9225881051008327,0
-0.9332412933211466,0
-0.9452333023231877,0
-0.9559725575937555,0
-0.9383575013084607,0
-0.969982360773971,0
-0.9641967423957932,0
-0.9502730062658317,0
-0.9695615885282853,0
-0.9517743981424828,0
-0.9775371351851452,0
-0.9613469667318314,0
-0.9549684420074602,0
-0.946074846814559,0
-0.9595778106988349,0
-0.9746777965155995,0
-0.9440570526363846,0
-0.9448985971277559,0
-0.961930310072441,0
-0.9234200865866201,0
-0.9730903375886945,0
-0.9373533857221655,0
-0.9672951562049331,0
-0.9575695795262442,0
-0.9453193693734416,0
-0.9656216302277741,0
-0.9404517995313052,0
-0.9543755356612668,0
-0.9653729920825963,0
-0.9594152396039108,0
-0.9498522340201462,0
-0.978034411475501,0
-0.9770302958892055,0
-0.9730903375886945,0
-0.9648661527866568,0
-0.9632691308541681,0
-0.950100872165324,0
-0.9492593276739527,0
-0.9609261944861457,0
-0.9733389757338724,0
-0.9691408162825996,0
-0.9783691166709326,0
-0.9561446916942633,0
-0.9849197754958116,0
-0.9727556323932628,0
-0.9758540462024027,0
-0.9596638777490888,0
-0.9493453947242065,0
-0.9809702541897167,0
-0.9682227677465582,0
-0.9700684278242249,0
-0.9628483586084825,0
-0.9603332881399522,0
-0.9724113641922473,0
-0.9563072627891873,0
-0.9767816577440277,0
-0.9720766589968155,0
-0.9798800715531676,0
-0.972669565343009,0
-0.9520325992932445,0
-0.9849962795404816,0
-0.9512771218521271,0
-0.9811423882902246,0
-0.961930310072441,0
-0.9768581617886979,0
-0.9698962937237171,0
-0.9615956048770092,0
-0.979210661162304,0
-0.9575695795262442,0
-0.9775371351851452,0
-0.9492593276739527,0
-0.9746777965155995,0
-0.9610026985308158,0
-0.9511049877516192,0
-0.9774510681348914,0
-0.9678880625511266,0
-0.9742570242699139,0
-0.972583498292755,0
-0.9876834841095196,0
-0.9615956048770092,0
-0.9883528945003831,0
-0.9756914751074787,0
-0.9840782310044404,0
-0.9599125158942667,0
-0.9597499447993427,0
-0.9620163771226949,0
-0.9874348459643417,0
-0.9811423882902246,0
-0.9617581759719332,0
-0.9522812374384223,0
-0.97660952364352,0
-0.9947314192247543,0
-0.9416280492181083,0
-0.980386910849107,0
-0.9482552120876574,0
-0.9636899030998537,0
-0.9492593276739527,0
-0.9881903234054591,0
-0.9797175004582435,0
-0.9683853388414823,0
-0.9789620230171261,0
-0.9645314475912251,0
-0.9881903234054591,0
-0.9441431196866384,0
-0.9769442288389517,0
-0.9756054080572246,0
-0.9715793827064597,0
-0.9852544806912433,0
-0.9881042563552053,0
-0.9577321506211682,0
-0.9771163629394596,0
-0.9735015468287964,0
-0.9717419538013836,0
-0.9561446916942633,0
-0.9637759701501075,0
-0.9745152254206756,0
-0.9748499306161073,0
-0.9713211815556981,0
-0.9546337368120285,0
-0.9610026985308158,0
-0.9677159284506187,0
-0.9506842155059336,0
-0.9415419821678545,0
-0.9615095378267554,0
-0.9616816719272631,0
-0.9476718687470477,0
-0.9677159284506187,0
-0.9404517995313052,0
-0.9769442288389517,0
-0.9384435683587146,0
-0.9652008579820887,0
-0.9974951278384623,0
-0.9636038360495999,0
-0.9714933156562058,0
-0.9572348743308126,0
-0.9496800999196383,0
-0.9562211957389335,0
-0.9472510965013621,0
-0.9599125158942667,0
-0.9431390041003432,0
-0.9407100006820669,0
-0.9267001975018515,0
-0.9544616027115208,0
-0.9454054364236955,0
-0.9185620797500677,0
-0.9469928953506004,0
-0.9369326134764798,0
-0.948675984333343,0
-0.9318929095338359,0
-0.914115282153617,0
-0.9206563779729122,0
-0.9213257883637757,0
-0.9424695937094797,0
-0.8985084570409129,0
-0.9202356057272264,0
-0.9041315043241666,0
-0.915702741080522,0
-0.894482431690148,0
-0.9146125584439728,0
-0.9044662095195984,0
-0.8548055215231077,0
-0.8923020664170495,0
-0.8766091742540915,0
-0.8912118837805003,0
-0.8670461686703267,0
-0.8763605361089135,0
-0.8665488923799709,0
-0.8602564347058536,0
-0.851869678808892,0
-0.842469244320051,0
-0.8688153247033231,0
-0.8449078107439111,0
-0.8500240187312254,0
-0.8112651571002266,0
-0.8282968700449117,0
-0.8468299748662479,0
-0.8240987105936389,0
-0.8179783870200295,0
-0.826527714011915,0
-0.827876097799226,0
-0.8025436960078332,0
-0.802792334153011,0
-0.8074877698946394,0
-0.7753560711331897,0
-0.7902074188047764,0
-0.8058907479621508,0
-0.7532942172514443,0
-0.8003537677291509,0
-0.7536289224468761,0
-0.7794681635342087,0
-0.7456629387956,0
-0.741636913444835,0
-0.7691496805093264,0
-0.7198236977082676,0
-0.7519553964697172,0
-0.6968342322848969,0
-0.7305629529788354,0
-0.732322546006248,0
-0.7349236835250321,0
-0.7041403685508932,0
-0.7049723500366807,0
-0.696499527089465,0
-0.6975897097260143,0
-0.6881127711925035,0
-0.6824897239092497,0
-0.4811597673542493,0
-0.4655529422415452,0
-0.5174800625613881,0
-0.5118570152781344,0
-0.4872800909278588,0
-0.47813785758977967,0
-0.49810541324868063,0
-0.48610384124105577,0
-0.511101537837017,0
-0.44324245021462194,0
-0.44324245021462194,0
-0.4490280685927996,0
-0.43913035781360304,0
-0.4022171562602709,0
-0.3603598808201324,0
-0.2958478451520551,0
-0.2982768485703312,0
-0.3648831824612532,0
-0.28351156794899846,0
-0.3576726762510945,0
-0.3350179160231557,0
-0.2684115821322339,0
-0.27327915197437014,0
-0.27076408150583997,0
-0.2817519749215857,0
-0.24349995258652649,0
-0.277553815470313,0
-0.22780706042356852,0
-0.18083357699611569,0
-0.2104502052890353,0
-0.20238859158192163,0
-0.20734222847431183,0
-0.18485960234688073,0
-0.21966894267178463,0
-0.22160066979970508,0
-0.19417396978546766,0
-0.15793017862299905,0
-0.21572898437127358,0
-0.18134041629205533,0
-0.18552901273774428,0
-0.15407628737274182,0
-0.19718631654435353,0
-0.123618114588451,0
-0.14937128862552962,0
-0.06699555852697951,0
-0.11547999683666711,0
-0.09828571279705806,0
-0.0700174682914493,0
-0.12328340939301916,0
-0.06708162557723348,0
-0.05374123278788151,0
-0.0355332701563933,0
-0.02597026457262849,0
0.027630381724373213,0
-0.04098418333913925,0
-0.014312960766019218,0
0.05255157427566413,0
0.044996799864490074,0
0.05179609683454675,0
0.05262807832033432,0
0.09785153172595817,0
0.08862323133762494,0
0.11328622273815461,0
0.16009713507068316,0
0.15220765546407725,0
0.20355143244331034,0
0.21051330050829117,0
0.1585861801884484,0
0.19256353902756473,0
0.3943142678282508,0
0.34859353813227123,0
0.278630589281448,0
0.33047164255103684,0
0.3340864586617001,0
0.35388188022009315,0
0.39221996960540634,0
0.3957391556602316,0
0.4346701513917383,0
0.5282824130512118,0
0.4731708118719754,0
0.5200677912547579,0
0.49707832583138717,0
0.5469972149786394,0
0.5506024680837189,0
0.5542937882390522,0
0.5235009102593294,0
0.5391938024222875,0
0.5442239433593478,0
0.5344983666806589,0
0.6021088161578761,0
0.549340151346662,0
0.644807636089386,0
0.6749215406726612,0
0.6546288428239124,0
0.6840733370163242,0
0.6647751917482869,0
0.71116533183513,0
0.7287038840757546,0
0.7249264968701674,0
0.7547056962580111,0
0.7509283090524239,0
0.7245057246244819,0
0.7053797134569523,0
0.7058004857026379,0
0.6530318208914238,0
0.6500099111269539,0
0.6932155703544033,0
0.7053797134569523,0
0.7216559489605198,0
0.7122555144716791,0
0.7862444886732673,0
0.7791965535580329,0
0.7691362716839121,0
0.8020234478864792,0
0.7688015664884804,0
0.7791200495133627,0
0.7671184775057378,0
0.803869107964146,0
0.7728275918392454,0
0.8287807375098533,0
0.7862444886732673,0
0.7698917491250297,0
0.8236645295225391,0
0.7846570297463624,0
0.7890177602925593,0
0.8526882514692653,0
0.8762610602332455,0
0.9581395140414396,0
0.9204708350469901,0
0.858473869847443,0
0.8580530976017572,0
0.8499245428555572,0
0.8678743043362837,0
0.9036973232530665,0
0.9636764942744394,0
1.0544389802699512,0
0.9353221827185768,0
0.8324720576651865,0
0.7530321702808522,0
0.7259306124564627,0
0.6437174534528368,0
0.5792054177847594,0
0.5735058664568358,0
0.6072250241451902,0
0.6562163017508174,0
0.5513579455248363,0
0.5821412604989752,0
0.5786220744441497,0
0.7704750924656392,0
0.7368324388219546,0
1.0039463107876732,0
0.7332271857168754,0
0.986828530792734,0
0.8537784341058142,0
0.8183761874347172,0
0.8619165518575983,0
0.9153546270596759,0
0.9052847821799715,0
0.8738320568149692,0
0.8858240658170103,0
0.9328071122500468,0
0.9178696975282061,0
0.9980650623536578,0
1.0058684749100097,0
0.965522154352106,0
1.0498296115785766,0
1.0052851315694002,0
1.0541042750745195,0
1.1370729115192628,0
1.1480608049350087,0
1.1223936979481839,0
1.0316216489470884,0
1.0455549480826338,0
1.12784461113093,0
1.1459665067121643,0
1.1014220267029875,0
1.095971113520242,0
1.198228332227439,0
1.2269173489787333,0
1.3310297907691806,0
1.2767501710757314,0
1.1676936553984778,0
1.1353133184918502,0
1.1189510159380285,0
1.127423838885244,0
1.096975229106537,0
1.1263336562486952,0
1.151752125090342,0
1.166020129421319,0
1.1802785707467123,0
1.2254063940964983,0
1.2770848762711633,0
1.3079542582955561,0
1.3038517289001208,0
1.2999882746442804,0
1.314170211925003,0
1.3082124594463178,0
1.2745698058026336,0
1.323981855653946,0
1.3723037228687094,0
1.4258183021154576,0
1.4654187082378272,0
1.5166764181668069,0
1.632694801909041,0
1.6350473012826474,0
1.5701144933688842,0
1.598889577170433,0
1.5700284263186306,0
1.6109676532227275,0
1.720779646341099,0
1.8231229320985498,0
1.8949315410270395,0
1.9811707253814308,0
1.9950944615113924,0
2.023372269022585,0
2.132926060990194,0
2.233347182625309,0
2.2470222806100923,0
2.6374415465728736,0
2.52586996042709,0
2.7599245220897335,0
2.9300503914249094,0
2.677041952695244,0
2.399447026609719,0
2.069924980204352,0
1.8803383945062146,0
1.8092852630188423,0
1.8164957692290007,0
2.249623418128876,0
2.1333468332358803,0
1.922616442192039,0
1.7600357842624532,0
1.7564305311573742,0
1.6882271753339635,0
1.5518204636871422,0
1.557194872825218,0
1.5708699708100018,0
1.5539243249155705,0
1.5255700133597079,0
1.531020926542454,0
1.574226585769903,0
1.4734707589393572,0
1.412984748622045,0
1.3724662939636336,0
1.3090444409321054,0
1.3535984839468658,0
1.3764923193143983,0
1.3790934568331827,0
1.3244886949498853,0
1.2311155084300058,0
1.1895929381852992,0
1.1354758895867743,0
1.1807854100426518,0
1.1638397641482205,0
1.172647292290868,0
1.18296577531575,0
1.2275963223751805,0
1.2252438230015743,0
1.2117408591172985,0
1.1852226446335188,0
1.209895199039632,0
1.1804411418416363,0
1.1949577843177912,0
1.110401688946143,0
1.120796676015695,0
1.1251669695674757,0
1.174320818268027,0
1.1264197232989488,0
1.1430306639979484,0
1.2041000176558705,0
1.116942784765438,0
1.1233213094898091,0
1.1177843292568093,0
1.1140069420512222,0
1.1551948071004972,0
1.1897555092802232,0
1.1674450172533,0
1.1728098633857917,0
1.244618472314282,0
1.1781842725238678,0
1.0054477026643243,0
0.9166934478414029,0
0.8950523662053433,0
0.8798663133383248,0
0.850421819145913,0
0.8291154427052849,0
0.8543617774464239,0
0.8074743610692252,0
0.8734973516195373,0
0.826179599991069,0
0.8974048655789494,0
0.9195527865109488,0
1.0169424353760095,0
1.043871859099891,0
1.0608175049943223,0
1.0382488118166373,0
0.9959707641308133,0
1.057126184838989,0
1.0629978702674208,0
1.1375797508152024,0
1.1837977568015376,0
1.2305321650893963,0
1.2171917723000443,0
1.2147532058761843,0
1.2585422084442435,0
1.2650928672691224,0
1.2712131908427315,0
1.3119037796016508,0
1.3896701410088266,0
1.3736425436504367,0
1.3946142148956329,0
1.4690239613429066,0
1.5225481035952384,0
1.52783644568306,0
1.546034845308965,0
1.529844676855651,0
1.5862185947719445,0
1.6413397589567646,0
1.6192683420694358,0
1.589240504536414,0
1.6036710799623153,0
1.600477036097338,0
1.6837803777375129,0
1.7468675255736095,0
1.634454394936454,0
1.455520997458631,0
1.5459487782587107,0
1.393026755968728,0
1.407533835439299,0
1.4895748603424173,0
1.512143553520102,0
1.4358881469951617,0
1.4985545225855728,0
1.5450307297226693,0
1.4948632024302388,0
1.4695308006388463,0
1.5290891994145337,0
1.5014042982495341,0
1.6247288182577653,0
1.6309352088816287,0
1.6018254198846482,0
1.5911722316643349,0
1.5987174430699251,0
1.5919277091054522,0
1.67145366354004,0
1.6972068375771188,0
1.7885622299188237,0
1.7061864998202736,0
1.7512282561198063,0
1.8033275105401565,0
1.8816772152879415,0
1.9702688990159387,0
2.0078515109601347,0
1.960954531577352,0
2.0475284211271743,0
2.0582676763977426,0
2.0239556123631943,0
1.9304198547483908,0
1.931596104435194,0
1.9277326501793528,0
1.872200276754431,0
1.8693505010904687,0
2.076217437878469,0
2.5085035422869733,0
2.3658904400162886,0
2.0013104151408396,0
1.9196805994778232,0
1.6542498164948474,0
2.048790737864232,0
1.784450137517805,0
1.5192775556855906,0
1.3017478676716927,0
1.2117408591172985,0
1.1537699192685162,0
1.0350643309572436,0
1.0892578836004387,0
0.9895922394064421,0
0.9464726472292465,0
0.8682950765819695,0
0.7812143477362071,0
0.7194755836874216,0
0.6919532536173464,0
0.6411163159340528,0
0.6047960207269141,0
0.5731711612614039,0
0.6072250241451902,0
0.5441378763090938,0
0.49959339629991745,0
0.43114140233132897,0
0.39649463310134897,0
0.3959112897607395,0
0.35664558883380126,0
0.33340748526525266,0
0.3032935806819774,0
0.23139890470323368,0
0.23987172765044928,0
0.2483445505976649,0
0.2732657431489559,0
0.283746797268762,0
0.22452310368850656,0
0.22804228974333207,0
0.27553217547230807,0
0.2186514182600752,0
0.20288202205244693,0
0.1970868406686855,0
0.19071787894989814,0
0.19298431127325028,0
0.1742695093458227,0
0.14264464988031245,0
0.12335606761785893,0
0.13828391933411557,0
0.1398809412666043,0
0.08400429964066669,0
0.100787374440174,0
0.12662661552750631,0
0.06890431382390211,0
0.03434361164417605,0
0.05858583079901991,0
0.02973424295280145,0
0.015131533426392592,0
0.034515745744683725,0
0.04156368085991853,0
0.02402512861929386,0
0.03182854117564578,0
-0.007265025650784544,0
0.02386255752436983,0
-0.011377118051803407,0
-0.03586797535182514,0
-0.05574946396047214,0
-0.016741964184295518,0
-0.023455194104098354,0
-0.013892188520333677,0
-0.007178958600530708,0
-0.056007665111233784,0
-0.06263482798078278,0
-0.08184690619856624,0
-0.07169099426860807,0
-0.058188030384332214,0
-0.07051474458180503,0
-0.0814261339528807,0
-0.10734187908488321,0
-0.08109142875744886,0
-0.10139368961178154,0
-0.08939211760415679,0
-0.11959208923768597,0
-0.13015921040774603,0
-0.12068227187423519,0
-0.1752965967631159,0
-0.13519891435039008,0
-0.10474074156609925,0
-0.1387181004052156,0
-0.13670986923262496,0
-0.20197738234181972,0
-0.17781166723164604,0
-0.2123723694113721,0
-0.18477353529662688,0
